Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1061719,Tverskaya CHPP-1,Natural Gas,,,,17,,"OOO ""Tver Generation""",Operational,,,,,,,,,,56.852611,35.8575,,EnergyBase (RUS),https://energybase.ru/power-plant/Tverskaya_CHP-1,,,,,,,,,,,,Russia,,
1061720,Tverskaya CHPP-3,Coal,,,,170,,"OOO ""Tver Generation""",Operational,,,,,,,,,,56.904722,35.905833,,EnergyBase (RUS),https://energybase.ru/power-plant/Tverskaya_CHP-3,,,,,,,,,,,,Russia,,
1061721,Tverskaya CHPP-4,Natural Gas,,,,88,,"OOO ""Tver Generation""",Operational,,,,,,,,,,56.842472,35.962556,,EnergyBase (RUS),https://energybase.ru/power-plant/Tverskaya_CHP-4,,,,,,,,,,,,Russia,,
1061722,Vyshnevolotskaya CHPP,Natural Gas,,,,4,,"PJSC ""TGC-2""",Operational,,,,,,,,,,57.606389,34.563333,,EnergyBase (RUS),https://energybase.ru/power-plant/Vyshnevolotskaya_CHP,,,,,,,,,,,,Russia,,
1061723,Orekhovo-Zuevskaya CHPP (CHP-6 Mosenergo),Natural Gas,,,,24,,"OOO ""Orekhovo-Zuevskaya Teploset""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-6,,,,,,,,,,,,Russia,,
1061724,CHP-28,Natural Gas,,,,25,,"PJSC ""Mosenergo""",Operational,,,,,,,,,,55.891667,37.506111,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-28,,,,,,,,,,,,Russia,,
1061725,Voronezhskaya CHPP-2,Natural Gas,,,,127,1957,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,51.686715,39.157746,,EnergyBase (RUS),https://energybase.ru/power-plant/Voronezh_CHP-2,,,,,,,,,,,,Russia,,
1061726,Voronezhskaya CHPP-1,Natural Gas,,,,168,1933,"PJSC ""Quadra - Power Generation""",Operational / under construction,,,,,,,,,,51.626356,39.224346,,EnergyBase (RUS),https://energybase.ru/power-plant/Voronezh_CHP-1,,,,,,,,,,,,Russia,,
1061727,Klintsovskaya TPP,Natural Gas,fuel oil,,,12,1937,"PJSC ""KKS-Group""",Operational,,,,,,,,,,52.750133,32.254594,,EnergyBase (RUS),https://energybase.ru/power-plant/Klintsovskaya_CHP,,,,,,,,,,,,Russia,,
1061728,Bryansk state district power station,Natural Gas,coal,,,38,,Administration of Bryansk region,Operational,,,,,,,,,,53.216389,34.659167,,EnergyBase (RUS),https://energybase.ru/power-plant/Bryansk_TPP,,,,,,,,,,,,Russia,,
1061729,Kaluzhskaya CHP Plant-1,Natural Gas,fuel oil,,,41.8,1948,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,54.548023,36.261234,,EnergyBase (RUS),https://energybase.ru/power-plant/Kaluga_CHP-1,,,,,,,,,,,,Russia,,
1061730,Kursk cogeneration station-1,Natural Gas,"coal, fuel oil",,,125,1955,"PJSC ""Quadra - Power Generation""",Operational / under construction,,,,,,,,,,51.663591,36.114234,,EnergyBase (RUS),https://energybase.ru/power-plant/Kursk_CHP-1,,,,,,,,,,,,Russia,,
1061731,Kotovskaya TPP,Natural Gas,fuel oil,,,80,1964,CenterMetrocom-Energo JSC,Operational,,,,,,,,,,52.596759,41.528048,,EnergyBase (RUS),https://energybase.ru/power-plant/Kotovskaya_CHP,,,,,,,,,,,,Russia,,
1061732,Yelets Thermal Power Plant,Natural Gas,,,,67,1955,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,52.594694,38.514806,,EnergyBase (RUS),https://energybase.ru/power-plant/Eletskaya_CHP,,,,,,,,,,,,Russia,,
1061733,Lipetsk CHPP-2,Natural Gas,,,,515,1978,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,52.589647,39.494396,,EnergyBase (RUS),https://energybase.ru/power-plant/Lipetsk_CHP-2,,,,,,,,,,,,Russia,,
1061734,Smolenskaya CHPP-2,Natural Gas,,,,275,1973,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,54.771336,32.14385,,EnergyBase (RUS),https://energybase.ru/power-plant/Smolensk_CHP-2,,,,,,,,,,,,Russia,,
1061735,Dorogobuzhskaya TPP,Natural Gas,,,,128,1957,Administration of the Smolensk region,Operational,,,,,,,,,,54.987611,33.376083,,EnergyBase (RUS),https://energybase.ru/power-plant/Dorogobuzhskaya_CHP,,,,,,,,,,,,Russia,,
1061736,Livenskaya TPP,Natural Gas,,,,42,1958,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,52.409907,37.54303,,EnergyBase (RUS),https://energybase.ru/power-plant/Livenskaya_CHP,,,,,,,,,,,,Russia,,
1061737,Pervomaiskaya TPP,Natural Gas,,,,105,,"PJSC ""Quadra - Power Generation""",Operational,,,,,,,,,,54.033611,37.536083,,EnergyBase (RUS),https://energybase.ru/power-plant/Day_CHP,,,,,,,,,,,,Russia,,
1061738,Aleksinskaya TPP,Coal,,,,102,1941,"PJSC ""Quadra - Power Generation""",Operational / under construction,,,,,,,,,,54.493224,37.041639,,EnergyBase (RUS),https://energybase.ru/power-plant/Aleksinskaya_CHP,,,,,,,,,,,,Russia,,
1061739,Kirov TPP-1,Natural Gas,,,,10.3,1934,"Kirov branch of PJSC ""T Plus""",Operational,,,,,,,,,,58.621554,49.671614,,EnergyBase (RUS),https://energybase.ru/power-plant/Kirov_CHP-1,,,,,,,,,,,,Russia,,
1061740,Kirov TPP-3,Natural Gas,coal,,,385,1942,"Kirov branch of PJSC ""T Plus""",Operational,,,,,,,,,,58.555833,49.983056,,EnergyBase (RUS),https://energybase.ru/power-plant/Kirov_CHP-3,,,,,,,,,,,,Russia,,
1061741,Novocheboksarskaya CHPP-3,Natural Gas,fuel oil,,,370,1965,"Branch of Mari El and Chuvashia PJSC ""T Plus""",Operational / upgrading,,,,,,,,,,56.081972,47.512539,,EnergyBase (RUS),https://energybase.ru/power-plant/Novocheboksarsk_CHP-3,,,,,,,,,,,,Russia,,
1061742,Sarapulskaya TPP,Natural Gas,fuel oil,,,10.7,1944,"Udmurtsky branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.449233,53.7714,,EnergyBase (RUS),https://energybase.ru/power-plant/Sarapulskaya_CHP,,,,,,,,,,,,Russia,,
1061743,Izhevsk CHP Plant-1,Natural Gas,fuel oil,,,290,1934,"Udmurtsky branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.845381,53.178345,,EnergyBase (RUS),https://energybase.ru/power-plant/Izhevsk_CHP-1,,,,,,,,,,,,Russia,,
1061744,Vladimirskaya TPP-2 [boiler-house],Natural Gas,fuel oil,,,6,,"Vladimir Branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.144778,40.454611,,EnergyBase (RUS),https://energybase.ru/power-plant/Vladimir_CHP-2,,,,,,,,,,,,Russia,,
1061745,Nizhny Novgorod state district power station,Natural Gas,,,,112,1925,"Open Society ""Volga""",Operational,,,,,,,,,,56.500833,43.586111,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhny_Novgorod_TPP,,,,,,,,,,,,Russia,,
1061746,Alekseevskaya CHPP-3,Natural Gas,,,,9,1955,"OJSC ""TGC-6""",,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Alekseevskaya_CHP-3,,,,,,,,,,,,Russia,,
1061747,Ivanovo TPP-3,Coal,,,,330,1974,"Ivanovo branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.961367,41.10955,,EnergyBase (RUS),https://energybase.ru/power-plant/Ivanovo_CHP-3,,,,,,,,,,,,Russia,,
1061748,Ivanovo TPP-1,fuel oil,,,,12,1928,"Ivanovo branch of PJSC ""T Plus""",Operational,,,,,,,,,,57.032505,40.941066,,EnergyBase (RUS),https://energybase.ru/power-plant/Ivanovo_CHP-1,,,,,,,,,,,,Russia,,
1061749,Igumnovskaya TPP,Natural Gas,fuel oil,,,75,,"LLC ""Synthesis of OKA""",Operational,,,,,,,,,,56.251661,43.620039,,EnergyBase (RUS),https://energybase.ru/power-plant/Igumnovo_CHP,,,,,,,,,,,,Russia,,
1061750,Kuznetskaya CHPP-3,Coal,,,,4,,"ZAO ""GIDROMASH-GROUP""",Operational,,,,,,,,,,53.116587,46.599957,,EnergyBase (RUS),https://energybase.ru/power-plant/Kuznetsk_CHP-3,,,,,,,,,,,,Russia,,
1061751,Mednogorskaya TPP,Coal,,,,14,,"Orenburg Branch of PJSC ""T Plus""",Operational,,,,,,,,,,51.434643,57.572643,,EnergyBase (RUS),https://energybase.ru/power-plant/Mednogorskaya_CHP,,,,,,,,,,,,Russia,,
1061752,Volgogradskaya CHPP-2,Natural Gas,fuel oil,,,300,,OOO LUKOIL-Volgogradenergo,Operational,,,,,,,,,,48.503056,44.608889,,EnergyBase (RUS),https://energybase.ru/power-plant/Volgograd_CHP-2,,,,,,,,,,,,Russia,,
1061753,Volgograd state district power station,Natural Gas,,,,72,,OOO LUKOIL-Volgogradenergo,Operational,,,,,,,,,,48.567691,44.449847,,EnergyBase (RUS),https://energybase.ru/power-plant/Volgograd_TPP,,,,,,,,,,,,Russia,,
1061754,Central boiler-house [Astrakhan],Natural Gas,,,,235,2013,"OOO ""LUKOIL-Astrakhanenergo""",Operational,,,,,,,,,,46.419577,48.099604,,EnergyBase (RUS),https://energybase.ru/power-plant/Central_Boiler_Astrakhan,,,,,,,,,,,,Russia,,
1061755,Astrakhanskaya CHPP-2,Natural Gas,,,,380,,"OOO ""LUKOIL-Astrakhanenergo""",Operational,,,,,,,,,,46.332111,48.086139,,EnergyBase (RUS),https://energybase.ru/power-plant/Astrakhan_CHP-2,,,,,,,,,,,,Russia,,
1061756,Astrakhanskaya GRES,Natural Gas,,,,110,,"OOO ""LUKOIL-Astrakhanenergo""",Operational,,,,,,,,,,46.375278,48.088056,,EnergyBase (RUS),https://energybase.ru/power-plant/Astrakhan_TPP,,,,,,,,,,,,Russia,,
1061757,The Caspian Thermal Power Plant,Natural Gas,,,,18,,"LLC ""Dagestanenergo""",Operational,,,,,,,,,,42.884966,47.650334,,EnergyBase (RUS),https://energybase.ru/power-plant/Caspian_CHP,,,,,,,,,,,,Russia,,
1061758,Makhachkala TPP,Natural Gas,fuel oil,,,18,,"LLC ""Dagestanenergo""",Operational,,,,,,,,,,42.97459,47.530804,,EnergyBase (RUS),https://energybase.ru/power-plant/Makhachkala_CHP,,,,,,,,,,,,Russia,,
1061759,Kislovodskaya TPP,Natural Gas,,,,12,,OOO LUKOIL-Stavropolenergo,Operational,,,,,,,,,,43.908311,42.718221,,EnergyBase (RUS),https://energybase.ru/power-plant/Kislovodsk_CHP,,,,,,,,,,,,Russia,,
1061760,Rostov CHPP-2,Natural Gas,,,,160,,OOO LUKOIL-Rostovenergo,Operational,,,,,,,,,,47.216111,39.579444,,EnergyBase (RUS),https://energybase.ru/power-plant/Rostov_CHP-2,,,,,,,,,,,,Russia,,
1061761,Krasnodar TPP,Natural Gas,fuel oil,,,1120,,OOO LUKOIL-Kubanenergo,Operational,,,,,,,,,,45.017778,39.060833,,EnergyBase (RUS),https://energybase.ru/power-plant/Krasnodar_CHP,,,,,,,,,,,,Russia,,
1061762,Kamyshinskaya CHPP,Natural Gas,fuel oil,,,72,,OOO LUKOIL-Volgogradenergo,Operational,,,,,,,,,,50.111456,45.400497,,EnergyBase (RUS),https://energybase.ru/power-plant/Kamyshinskaya_CHP,,,,,,,,,,,,Russia,,
1061763,Volzhskaya CHPP-2,Natural Gas,fuel oil,,,220,,OOO LUKOIL-Volgogradenergo,Operational,,,,,,,,,,48.775,44.839722,,EnergyBase (RUS),https://energybase.ru/power-plant/Volga_CHP-2,,,,,,,,,,,,Russia,,
1061764,Volzhskaya HPP 1,Natural Gas,,,,541,,OOO LUKOIL-Volgogradenergo,Operational,,,,,,,,,,48.824167,44.817778,,EnergyBase (RUS),https://energybase.ru/power-plant/Volga_CHP-1,,,,,,,,,,,,Russia,,
1061765,Intinskaya TPP,Coal,fuel oil,,,18,1949,"Komi Branch of PJSC ""T Plus""",Operational,,,,,,,,,,66.041564,60.157249,,EnergyBase (RUS),https://energybase.ru/power-plant/Inta_CHP,,,,,,,,,,,,Russia,,
1061766,Volgogradskaya CHPP-3,Natural Gas,,,,296,,"Branch of JSC ""Caustic"" Volgogradskaya CHPP-3",Operational,,,,,,,,,,48.4575,44.668333,,EnergyBase (RUS),https://energybase.ru/power-plant/Volgograd_CHP-3,,,,,,,,,,,,Russia,,
1061767,Kamenskaya TPP,Natural Gas,fuel oil,,,34,,OOO LUKOIL-Rostovenergo,Operational,,,,,,,,,,48.321389,40.239444,,EnergyBase (RUS),https://energybase.ru/power-plant/Kamensky_CHP,,,,,,,,,,,,Russia,,
1061768,Volgodonsk cogeneration station-2,Natural Gas,,,,420,,OOO LUKOIL-Rostovenergo,Operational,,,,,,,,,,47.496083,42.210556,,EnergyBase (RUS),https://energybase.ru/power-plant/Volgodonskaya_CHP-2,,,,,,,,,,,,Russia,,
1061769,Chaikovskaya TPP,Coal,,,,200,1978,"Perm Branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.728192,53.927658,,EnergyBase (RUS),https://energybase.ru/power-plant/Tchaikovsky_CHP,,,,,,,,,,,,Russia,,
1061770,Permskaya CHPP-9,Natural Gas,fuel oil,,,575,1957,"Perm Branch of PJSC ""T Plus""",Operational,,,,,,,,,,57.925,56.147222,,EnergyBase (RUS),https://energybase.ru/power-plant/Perm_CHP-9,,,,,,,,,,,,Russia,,
1061771,Kizelovskaya GRES-3,Coal,,,,23.6,1924,"Perm Branch of PJSC ""T Plus""",Operational,,,,,,,,,,58.866389,57.555556,,EnergyBase (RUS),https://energybase.ru/power-plant/Kizelovskaya_CHP-3,,,,,,,,,,,,Russia,,
1061772,Bereznikovskaya CHP Plant-10,Natural Gas,,,,27,,"Perm Branch of PJSC ""T Plus""",Operational,,,,,,,,,,59.387222,56.775278,,EnergyBase (RUS),https://energybase.ru/power-plant/Bereznikovskaya_CHP-10,,,,,,,,,,,,Russia,,
1061773,Nizhnetourinskaya GRES,"Coal, Natural Gas",,,,484,1948,"Sverdlovsk Branch of PJSC ""T Plus""",Operational,,,,,,,,,,58.614139,59.853694,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhnetouriskaya_TPP,,,,,,,,,,,,Russia,,
1061774,Kachkanar HPP,Natural Gas,fuel oil,,,50,,EVRAZ Kachkanarsky Ore Mining and Processing Enterprise,Operational,,,,,,,,,,58.706575,59.511888,,EnergyBase (RUS),https://energybase.ru/power-plant/Kachkanarskaya_CHP,,,,,,,,,,,,Russia,,
1061775,Krasnogorsk cogeneration station,Coal,natural gas,,,121,1939,"Sverdlovsk Branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.36544,61.970143,,EnergyBase (RUS),https://energybase.ru/power-plant/Krasnogorskaja_CHP,,,,,,,,,,,,Russia,,
1061776,Bogoslovskaya TPP,Coal,,,,141,,OK Rusal,Operational,,,,,,,,,,59.781389,60.175556,,EnergyBase (RUS),https://energybase.ru/power-plant/theological_CHP,,,,,,,,,,,,Russia,,
1061777,Omskaya CHP Plant-5,Coal,,,,715,1980,"JSC ""TGC-11""",Operational / upgrading,,,,,,,,,,55.000789,73.484019,,EnergyBase (RUS),https://energybase.ru/power-plant/Omsk_CHP-5,,,,,,,,,,,,Russia,,
1061778,Omskaya TPP-4,Coal,,,,435,1965,"JSC ""TGC-11""",Operational,,,,,,,,,,55.083846,73.212091,,EnergyBase (RUS),https://energybase.ru/power-plant/Omsk_CHP-4,,,,,,,,,,,,Russia,,
1061779,Omskaya CHP Plant-3,Natural Gas,fuel oil,,,400.2,1954,"JSC ""TGC-11""",Operational / upgrading,,,,,,,,,,55.06736,73.258331,,EnergyBase (RUS),https://energybase.ru/power-plant/Omsk_CHP-3,,,,,,,,,,,,Russia,,
1061780,Tomsk TPP-1,Natural Gas,,,,14.7,,Tomsk Generation JSC,Operational,,,,,,,,,,56.482173,84.945101,,EnergyBase (RUS),https://energybase.ru/power-plant/Tomsk_CHP-1,,,,,,,,,,,,Russia,,
1061781,Tomsk TPP-3,Natural Gas,fuel oil,,,140,1988,Tomsk Generation JSC,Operational,,,,,,,,,,56.621111,85.042222,,EnergyBase (RUS),https://energybase.ru/power-plant/Tomsk_CHP-3,,,,,,,,,,,,Russia,,
1061782,Tomsk GRES-2,Coal,,,,331,1988,Tomsk Generation JSC,Operational,,,,,,,,,,56.473056,84.996389,,EnergyBase (RUS),https://energybase.ru/power-plant/Tomsk_TPP-2,,,,,,,,,,,,Russia,,
1061783,Barnaulskaya CHP Plant-3,Coal,,,,430,1982,"LLC ""Siberian Generating Company""",Operational,,,,,,,,,,53.335667,83.610083,,EnergyBase (RUS),https://energybase.ru/power-plant/Barnaul_CHP-3,,,,,,,,,,,,Russia,,
1061784,Kyzyl TPP,Coal,,,,17,1958,"JSC ""Yenisei TGC (TGC-13)""",Operational,,,,,,,,,,51.701667,94.544444,,EnergyBase (RUS),https://energybase.ru/power-plant/Kyzyl_CHP,,,,,,,,,,,,Russia,,
1061785,Ulan-Ude CHP-1,Coal,,,,148.77,1936,"PJSC ""TGC-14""",Operational,,,,,,,,,,51.832719,107.615083,,EnergyBase (RUS),https://energybase.ru/power-plant/Ulan-Ude_CHP-1,,,,,,,,,,,,Russia,,
1061786,Priargunskaya CHPP,Coal,,,,24,1956,"PJSC ""TGC-14""",Operational,,,,,,,,,,50.357209,119.095646,,EnergyBase (RUS),https://energybase.ru/power-plant/Priargunskaya_CHP,,,,,,,,,,,,Russia,,
1061787,Chita CHPP-1,Coal,,,,452.8,1965,"PJSC ""TGC-14""",Operational,,,,,,,,,,52.053889,113.3575,,EnergyBase (RUS),https://energybase.ru/power-plant/Chita_CHP-1,,,,,,,,,,,,Russia,,
1061788,Chita CHPP-2,Coal,,,,12,1936,"PJSC ""TGC-14""",Operational,,,,,,,,,,52.011732,113.51106,,EnergyBase (RUS),https://energybase.ru/power-plant/Chita_CHP-2,,,,,,,,,,,,Russia,,
1061789,Sherlovo thermal power station,Coal,,,,12,1961,"PJSC ""TGC-14""",Operational,,,,,,,,,,50.53691,116.31585,,EnergyBase (RUS),https://energybase.ru/power-plant/Sherlovogorsk_CHP,,,,,,,,,,,,Russia,,
1061790,Chulman TPP,Coal,,,,48,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,56.850357,124.909551,,EnergyBase (RUS),https://energybase.ru/power-plant/Chulmanskaya_CHP,,,,,,,,,,,,Russia,,
1061791,Khabarovsk cogeneration station-3,Coal,natural gas,,,720,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,48.571306,135.150944,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-3,,,,,,,,,,,,Russia,,
1061792,Khabarovsk TPP-1,Coal,natural gas,,,435,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,48.413611,135.1175,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-1,,,,,,,,,,,,Russia,,
1061793,May GRES,Coal,,,,80.85,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,49.005124,140.224686,,EnergyBase (RUS),https://energybase.ru/power-plant/The_May_TPP,,,,,,,,,,,,Russia,,
1061794,Mykolaiv TPP,Natural Gas,,,,130.6,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,53.134722,140.724389,,EnergyBase (RUS),https://energybase.ru/power-plant/Nikolaev_CHP,,,,,,,,,,,,Russia,,
1061795,Komsomolskaya CHPP-2,Coal,,,,240.5,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,50.540654,137.03717,,EnergyBase (RUS),https://energybase.ru/power-plant/Komsomolskaya_CHP-2,,,,,,,,,,,,Russia,,
1061796,Kamchatka CHPP-2,Natural Gas,fuel oil,,,163.2,,"JSC ""KAMCHATSKENERGO""",Operational,,,,,,,,,,53.011389,158.739444,,EnergyBase (RUS),https://energybase.ru/power-plant/Kamchatka_CHP-2,,,,,,,,,,,,Russia,,
1061797,Kamchatka CHPP-1,Natural Gas,fuel oil,,,229,,"JSC ""KAMCHATSKENERGO""",Operational,,,,,,,,,,52.969944,158.680556,,EnergyBase (RUS),https://energybase.ru/power-plant/Kamchatka_CHP-1,,,,,,,,,,,,Russia,,
1061798,GTES of Vladivostokskaya CHPP-1,Natural Gas,,,,45,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,43.125833,131.878056,,EnergyBase (RUS),https://energybase.ru/power-plant/GTPP_Vladivostok_CHP-1,,,,,,,,,,,,Russia,,
1061799,Raichihinskaya GRES,Coal,,,,102,,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,49.748222,129.692187,,EnergyBase (RUS),https://energybase.ru/power-plant/Raichikhino_TPP,,,,,,,,,,,,Russia,,
1061800,Chaunskaya CHPP,Coal,,,,34.5,,"JSC ""Chukotenergo""",Operational,,,,,,,,,,69.704444,170.290278,,EnergyBase (RUS),https://energybase.ru/power-plant/Chaun_CHP,,,,,,,,,,,,Russia,,
1061801,Novikovskaya Diesel Power Plant,fuel oil,,,,4.8,,"JSC ""SAKHALINENERGO""",Operational,,,,,,,,,,46.367957,143.352957,,EnergyBase (RUS),https://energybase.ru/power-plant/DES_Novikovskaya,,,,,,,,,,,,Russia,,
1061802,Yuzhno-Sakhalinsk TPP-1,Coal,,,,592.8,,"JSC ""SAKHALINENERGO""",Operational,,,,,,,,,,46.998056,142.742222,,EnergyBase (RUS),https://energybase.ru/power-plant/Yuzhno-Sakhalinsk_CHP-1,,,,,,,,,,,,Russia,,
1061803,Sakhalin SDPP,Coal,,,,84,,"JSC ""SAKHALINENERGO""",Operational,,,,,,,,,,48.97909,142.964058,,EnergyBase (RUS),https://energybase.ru/power-plant/Sakhalin_TPP,,,,,,,,,,,,Russia,,
1061804,Magadan Thermal Power Station,Coal,,,,96,,"PJSC ""Magadanenergo""",Operational,,,,,,,,,,59.583472,150.786944,,EnergyBase (RUS),https://energybase.ru/power-plant/Magadan_CHP,,,,,,,,,,,,Russia,,
1061805,Arkagalinskaya state district power station,Coal,,,,224,,"PJSC ""Magadanenergo""",Operational,,,,,,,,,,63.034167,147.180556,,EnergyBase (RUS),https://energybase.ru/power-plant/Argaklinskaya_TPP,,,,,,,,,,,,Russia,,
1061806,DPP JUES,fuel oil,,,,60.06,,Southern Electric Networks of Kamchatka,Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/DES_Southern_Electric,,,,,,,,,,,,Russia,,
1061807,Teploenergoservice,,,,,15.5,,"JSC ""Teploenergoservis""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Teploenergoservice,,,,,,,,,,,,Russia,,
1061808,"Vilyuiskaya HPP (HPP-1, HPP-2)",Hydro,,,,680,,"PJSC ""Yakutskenergo""",Operational,,,,,,,,,,63.031458,112.473993,,EnergyBase (RUS),https://energybase.ru/power-plant/vilyuiskaya-hpp,,,,,,,,,,,,Russia,,
1061809,Yakutsk TPP,Natural Gas,,,,12,,"PJSC ""Yakutskenergo""",Operational,,,,,,,,,,62.044286,129.763856,,EnergyBase (RUS),https://energybase.ru/power-plant/Yakutsk_CHP,,,,,,,,,,,,Russia,,
1061810,Yakutsk SDPP,Natural Gas,,,,368,,"PJSC ""Yakutskenergo""",Operational,,,,,,,,,,62.059765,129.774284,,EnergyBase (RUS),https://energybase.ru/power-plant/Yakutsk_TPP,,,,,,,,,,,,Russia,,
1061811,Novo-Sterlitamak TPP,Natural Gas,fuel oil,,,225,1977,"LLC ""Bashkir Generation Company""",Operational,,,,,,,,,,53.666142,55.884919,,EnergyBase (RUS),https://energybase.ru/power-plant/Novo_Sterlitamak_CHP,,,,,,,,,,,,Russia,,
1061812,Gas turbine power station of Shaksha,Natural Gas,,,,10,,"LLC ""Bashkir distribution heat networks""",Operational,,,,,,,,,,54.764255,56.245655,,EnergyBase (RUS),https://energybase.ru/power-plant/GTU_CHP_Shaksha,,,,,,,,,,,,Russia,,
1061813,Novosibirsk CHP-2,Coal,,,,340,,"JSC ""Sibeco""",Operational,,,,,,,,,,54.999333,82.874278,,EnergyBase (RUS),https://energybase.ru/power-plant/Novosibirsk_CHP-2,,,,,,,,,,,,Russia,,
1061814,Barabinskaya TPP,Coal,,,,114,,"JSC ""Sibeco""",Operational,,,,,,,,,,55.447778,78.365556,,EnergyBase (RUS),https://energybase.ru/power-plant/Barabinskaya_CHP,,,,,,,,,,,,Russia,,
1061815,Test stand of Ivanovskaya GRES,Natural Gas,,,,110,,"PJSC ""Inter RAO""",Operational,,,,,,,,,,57.025224,40.384111,,EnergyBase (RUS),https://energybase.ru/power-plant/Testbed_of_Ivanovo_TPP,,,,,,,,,,,,Russia,,
1061816,Novo-Salavatskaya CHPP,Coal,,,,530,,"OOO ""Novo-Salavatskaya TEZ""",Operational / under construction,,,,,,,,,,53.423599,55.881271,,EnergyBase (RUS),https://energybase.ru/power-plant/Novo_Salavatskaya_CHP,,,,,,,,,,,,Russia,,
1061817,Nizhnekamsk hydroelectric power station,Hydro,,,,1205,,"JSC ""Tatenergo"" (JSC ""Generation Company"")",Operational,,,,,,,,,,55.699722,52.278611,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhnekamsk_HPP,,,,,,,,,,,,Russia,,
1061818,Naberezhnye Chelny Thermal Power Plant,Natural Gas,fuel oil,,,1180,,"JSC ""Tatenergo"" (JSC ""Generation Company"")",Operational,,,,,,,,,,55.690556,52.475833,,EnergyBase (RUS),https://energybase.ru/power-plant/Naberezhnye_Chelny_CHP,,,,,,,,,,,,Russia,,
1061819,Kazan CHP-2,Coal,,,,190,,"JSC ""Tatenergo"" (JSC ""Generation Company"")",Operational / under construction,,,,,,,,,,55.845278,49.060278,,EnergyBase (RUS),https://energybase.ru/power-plant/Kazan_CHP-2,,,,,,,,,,,,Russia,,
1061820,Kazan CHP-1,Natural Gas,fuel oil,,,220,,"JSC ""Tatenergo"" (JSC ""Generation Company"")",Operational,,,,,,,,,,55.76064,49.125538,,EnergyBase (RUS),https://energybase.ru/power-plant/Kazan_CHP-1,,,,,,,,,,,,Russia,,
1061821,Zainskaya GRES,Natural Gas,,,,2200,,"JSC ""Tatenergo"" (JSC ""Generation Company"")",Operational,,,,,,,,,,55.290278,52.022778,,EnergyBase (RUS),https://energybase.ru/power-plant/Zainskaya_TPP,,,,,,,,,,,,Russia,,
1061822,Novosibirsk TPP-5,Coal,,,,1200,,"JSC ""Sibeco""",Operational,,,,,,,,,,55.005556,83.060556,,EnergyBase (RUS),https://energybase.ru/power-plant/Novosibirsk_CHP-5,,,,,,,,,,,,Russia,,
1061823,Novosibirsk CHP-4,Coal,,,,384,,"JSC ""Sibeco""",Operational,,,,,,,,,,55.1,82.989444,,EnergyBase (RUS),https://energybase.ru/power-plant/Novosibirsk_CHP-4,,,,,,,,,,,,Russia,,
1061824,Novosibirsk CHP-3,Coal,,,,511.5,,"JSC ""Sibeco""",Operational,,,,,,,,,,55.008139,82.854,,EnergyBase (RUS),https://energybase.ru/power-plant/Novosibirsk_CHP-3,,,,,,,,,,,,Russia,,
