Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002424,Kurkiaska,Hydro,,,,27,,Kemijoki Oy,,Kurkiaska,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002475,Olkiluoto tv,Wind,,,,1,,Teollisuuden Voima Oyj,,Olkiluoto / OLT1,,,,,,,,,61.23694444,21.44083333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Olkiluoto,Eurajoki,27160,Finland,,CARMA
1002395,Kiltua,Hydro,,,,5.6,,Savon Voima Oyj,,"Sonkajärvi, Kiltuantie 1129 A, Jyrkkä",,,,,,,,,62.89238221,27.67702818,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,CARMA
1002481,Padinki,Hydro,,,,1,,Korpelan Voima kuntayhtymä,,"Padinki, Nivala",,,,,,,,,64.7,24.5833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 13,Kannus,69101,Finland,,CARMA
1002397,Kirkniemi,Natural Gas,Medium heavy distillates,CHP,,128,,Sappi Finland Oy,,"Kirkniemi, Kirkniemen voimalaitos",,,,,,,,,60.18429397,23.94598961,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,Lohja,8800,Finland,,CARMA
1002476,Ossauskoski,Hydro,,,,124,,Kemijoki Oy,,Ossauskoski,,,,,,,,,66.0833333,24.8,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002615,"Lappeenranta, Kaukaan tehdas",Biomass,Natural gas,CHP,,119,,Kaukaan Voima Oy,,,176.829,,,,,,,,61.0587111,28.18870783,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Kaukaantie 16,Lappeenranta,53200,Finland,,CARMA
1002320,Haapaniemi,Peat,Heavy distillates,,,118.1,,Kuopion Energia Oy,,Haapaniemen voimalaitos,,,,,,,,,62.89238221,27.67702818,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL105,Kuopio,Kuopio,Finland,,CARMA
1002386,Kellosaari,Oil,,,,118,,Helsingin Energia,,Kellosaari,,,,,,,,,60.16952474,24.93544579,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kampinkuja 2,HELEN,90,Finland,,CARMA
1002354,Isohaara,Hydro,,,,106,,PVO Vesivoima Oy,,isohaara,,,,,,,,,67.5166667,24.7833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002305,Ahvenkoski,Hydro,,,,24,,Oy Mankala Ab,,Ahvenkoski,,,,,,,,,60.5,26.5,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Sitikkalantie 189,KAUSALA,47400,Finland,,CARMA
1002378,Karjalankoski,Hydro,,,,4.5,,Savon Voima Oyj,,"Juankoski, Pohjolantie 10",,,,,,,,,62.89238221,27.67702818,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,CARMA
1002591,Voikkaa ve 2,Hydro,,,,24,,UPM-Kymmene Oyj,,Voikkaa 2,,,,,,,,,60.9333333,26.6166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Valkeakoski,45700,Finland,,CARMA
1002394,Killinkoski,Hydro,,,,4.5,,Killin Voima Oy,,Killinkoski,,,,,,,,,62.4,23.8666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 25,Virrat,34801,Finland,,CARMA
1002318,Finlayson ve,Hydro,,,,4.19,,Tampereen Sähkölaitos,,Finlayson ve,,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002437,Leppikoski,Hydro,,,,21,,"Fortum Power & Heat , Generation",,Leppikoski,,,,,,,,,64.2,24.5,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,CARMA
1002572,Vajukoski,Hydro,,,,21,,Kemijoki Oy,,Vajukoski,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002477,Oulu,Biomass,Industrial wood residues,CHP,,105,,"Stora Enso Oyj, Oulun tehdas",,Oulu,,,,,,,,,65.01235972,25.46816468,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 196,Oulu,90101,Finland,,CARMA
1002566,Uimaharju 2 + 1 vp/lv,Biomass,Industrial wood residues,CHP,,105,,Enocell Oy,,Uimaharju,,,,,,,,,62.9166667,30.25,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 2,Uimaharju,81281,Finland,,CARMA
1002455,Mertaniemi 1 ja 2,Separate electricity production,Natural gas,,,102,,Lappeenrannan Lämpövoima Oy,,Mertaniemi 2,,,,,,,,,61.0587111,28.18870783,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 191,Lappeenranta,53101,Finland,,CARMA
1002573,Valajaskoski,Hydro,,,,101,,Kemijoki Oy,,Valajaskoski,,,,,,,,,66.5,25.7166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002583,Veitsiluoto,Biomass,Industrial wood residues,CHP,,90,,Stora Enso Oyj,,Veitsiluoto,,,,,,,,,65.73641156,24.56371307,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Veitsiluodon tehtaat,Kemi,94800,Finland,,CARMA
1002358,Joutseno,Biomass,Natural gas,CHP,,85,,Metsä Fibre Oy,,Metsä Fibre Joutsenon tehdas,,,,,,,,,61.11795665,28.50763321,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,CARMA
1002385,Kavo,Peat,Industrial wood residues,CHP,,85,,Kainuun Voima Oy,,Kavo,,,,,,,,,64.22728399,27.72846222,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tehdaskatu 17,PL 302,87101 Kajaani,Finland,,CARMA
1002484,Pamilo,Hydro,,,,85,,Pamilo Oy,,Pamilon vesivoimalaitos,,,,,,,,,62.8,30.15,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tuohivaarantie 40,Luhtapohja,81330,Finland,,CARMA
1002422,"Kuopio, Savon Sellu",Biomass,Peat,CHP,,20.5,,Savon Sellu OY,,Savon Sellu Vastapainevoimalaitos,,,,,,,,,62.879874,27.676752,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL57  (Käyntiosoite Sorsasalo),KUOPIO,70101,Finland,,CARMA
1002363,Juotas,Hydro,,,,3.7,,Keski-Lapin voima Oy,,Juotas,,,,,,,,,63.5,22.5333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL  49,Kemijärvi,98101,Finland,,CARMA
1002391,Kerava,Natural Gas,Medium heavy distillates,CHP,,3.7,,Keravan Energia Oy,,Alikeravan voimalaitos,,,,,,,,,60.40338347,25.10500431,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 37,Kerava,4201,Finland,,CARMA
1002567,Uljua,Hydro,,,,3.7,,Vattenfall Sähköntuotanto oy,,Pulkkila / Uljua,,,,,,,,,64.3333333,25.85,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002570,Vaaja,Hydro,,,,3.6,,SUUR-SAVON SÄHKÖ Oy,,"Vaajakoski, Jyväskylän mlk",,,,,,,,,63.09600131,21.61577225,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Otto Mannisen katu 6,Mikkeli,50101,Finland,,CARMA
1002622,"Huittinen, Pahkionvuori tv",Wind,,,,3.6,,Lännen Lintu Oy,,"Pahkionvuori, Huittinen",,,,,,,,,61.1833333,22.7,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Matomäentie 100,32710 Sampu,,Finland,,CARMA
1002404,Kokkola,Peat,Industrial wood residues,CHP,,19.5,,Kokkolan Voima Oy,,Kokkola,,,,,,,,,63.8333333,23.0333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Voimalantie 17,Kokkola,67900,Finland,,CARMA
1002496,Pori,Peat,Medium heavy distillates,CHP,,81.4,,Porin Prosessivoima Oy,,"Titaanitie, 28840 PORI",,,,,,,,,61.4833333,21.7833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Töölönkatu 4,00101 Helsinki,,Finland,,CARMA
1002471,Nuojua,Hydro,,,,81,,"Fortum Power & Heat , Generation",,Nuojua,,,,,,,,,64.5666667,26.6666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,CARMA
1002357,Joensuu,Natural Gas,Industrial wood residues,CHP,,68,,Fortum Power and Heat Oy,,Joensuun voimalaitos,,,,,,,,,64.6666667,27.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 100,FORTUM,48,Finland,,CARMA
1002434,Lappeenranta TG9,Biomass,Heavy distillates,CHP,,67.3,,UPM-Kymmene Oyj,,Lappeenranta TG9,,,,,,,,,61.0587111,28.18870783,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002472,Oksava,Hydro,,,,3,,Vattenfall Sähköntuotanto oy,,Haapajärvi / Oksava,,,,,,,,,63.75,25.3333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002441,Lieksankoski,Hydro,,,,16,,Kemijoki Oy,,Lieksankoski,,,,,,,,,63.366667,30.7,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002560,Tervasaari ve,Hydro,,,,3,,UPM-Kymmene Oyj,,Tervasaari vesi,,,,,,,,,61.26420869,24.03121948,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002585,Verla 1 ja 2,Hydro,,,,3,,KSS Energia Oy,,Valkeala / Verla,,,,,,,,,61.0666667,26.6333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Paimenpolku 3,Kouvola,45100,Finland,,CARMA
1002423,Kurittukoski,Hydro,,,,15,,Kemijoki Oy,,Kurittukoski,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002618,Tahkoluoto tv,Wind,,,,3,,Tuuliwatti Oy,,"Pori, Tahkoluoto",,,,,,,,,61.4833333,21.7833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Purotie 1,PL 100,(00)381,Finland,,CARMA
1002485,Pankakoski,Hydro,,,,15,,Kemijoki Oy,,Pankakoski,,,,,,,,,63.3166667,30.15,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002540,Sopenkorpi,Oil,,,,14.5,,Lahti Energia Oy,,"Sopenkorpi Mestarinkatu 11, Lahti",,,,,,,,,60.98267402,25.66150904,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,CARMA
1002569,Uusikaupunki,Oil,Heavy distillates,CHP,,14.2,,Yara Suomi Oy,,"Uusukaupunki, Hangonsaari",,,,,,,,,60.80043075,21.4084053,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 5 Uusikaupunki,Uusikaupunki,23501,Finland,,CARMA
1002467,Naistenlahti 2,Natural Gas,Forest fuelwood,CHP,,62.2,,Tampereen Sähkölaitos,,Naistenlahti 2,,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002512,Raasakka,Hydro,,,,60,,PVO Vesivoima Oy,,raasakka,,,,,,,,,65.4666667,27.5166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002568,Utanen,Hydro,,,,57.8,,"Fortum Power & Heat , Generation",,Utanen,,,,,,,,,64.7333333,26.5,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,CARMA
1002489,Permantokoski,Hydro,,,,14,,Kemijoki Oy,,Permantokoski,,,,,,,,,66.5,25.7166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002526,Salo,Peat,Industrial wood residues,CHP,,13.5,,Voimavasu Oy,,Salo,,,,,,,,,60.3833333,23.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40101,Finland,,CARMA
1002574,Vanaja kt 1,Oil,,,,50,,Fingrid Oyj,,Vanaja kt,,,,,,,,,60.99596297,24.46434259,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
1002502,Porvoo kt 2,Natural Gas,Medium heavy distillates,CHP,,48,,Neste Oil Oy,,Porvoo kt 2,,,,,,,,,60.3066667,25.5505556,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 310,Porvoo,6101,Finland,,CARMA
1002407,Kolsi,Hydro,,,,45,,Kolsin Vesivoimantuotanto Oy,,Kolsin voimalaitos Kokemäki,,,,,,,,,61.25647056,22.35642672,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kolsintie 230,KOKEMÄKI,32800,Finland,,CARMA
1002307,Aittokoski,Hydro,,,,44.8,,"Fortum Power & Heat , Generation",,Aittokoski,,,,,,,,,63.7833333,25.9666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,CARMA
1002613,Summa tv,Wind,,,,12,,Haminan Energia,,Summa tv,,,,,,,,,60.56974382,27.19794273,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Reutsinkatu 12,Hamina,49400,Finland,,CARMA
1002381,Katerma,Hydro,,,,11.5,,UPM-Kymmene Oyj,,Katerma,,,,,,,,,64.15,28.95,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002627,"Tolkkinen, Biolaitos",Biomass,Industrial wood residues,CHP,,11.3,,Porvoon Energia Oy,,"Tolkkinen, Biolaitos",,,,,,,,,60.39232815,25.66507101,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Mannerheiminkatu 24,Porvoo,6100,Finland,,CARMA
1002482,Pahkakoski,Hydro,,,,42.1,,PVO Vesivoima Oy,,pahkakoski,,,,,,,,,65.35,26.0833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002453,Merikoski,Hydro,,,,42,,Oulun Energia,,"Koskitie 30, Oulu, Merikosken voimalaitos",,,,,,,,,65.02607487,25.47064304,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Kasarmintie 6, PL 116",Oulu,90101,Finland,,CARMA
1002444,Loviisa kt,Unknown,,,,40,,Fingrid Oyj,,"Loviisa kt 1, 2",,,,,,,,,60.37222222,26.34722222,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
1002465,Naantali kt,Separate electricity production,,,,40,,Fingrid Oyj,,"Naantali kt 1, 2",,,,,,,,,60.458965,22.054516,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
1002503,Porvoo Tolkkinen,Oil,,,,40,,Fingrid Oyj,,"Tolkkinen kt 1, 2",,,,,,,,,60.39232815,25.66507101,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
1002564,Tornio,Peat,Forest fuelwood,CHP,,39.3,,Tornion Voima Oy,,Tornio; Tornion voimalaitos,,,,,,,,,65.84811007,24.14661884,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"c/o Etelä-Pohjanmaan Voima Oy, Frilundintie 7",Vaasa,65170,Finland,,CARMA
1002447,Maalismaa,Hydro,,,,38.5,,PVO Vesivoima Oy,,maalismaa,,,,,,,,,65.3333333,25.2833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002326,Hanhikoski,Hydro,,,,1.5,,Vattenfall Sähköntuotanto oy,,Evijärvi / Hanhikoski,,,,,,,,,63.3666667,23.4833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002392,Kierikki,Hydro,,,,38,,PVO Vesivoima Oy,,kierikki,,,,,,,,,65.3333333,25.2833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002532,Seitenoikea,Hydro,,,,37.9,,"Fortum Power & Heat , Generation",,Seitenoikea,,,,,,,,,64.6166667,28.4833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,CARMA
1002562,Tolkkinen 1,Biomass,Heavy distillates,CHP,,7.8,,Porvoon Energia Oy,,Tolkkinen,,,,,,,,,60.39232815,25.66507101,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,6100,Finland,,CARMA
1002586,Vihtakoski,Hydro,,,,1.5,,Pohjois-Karjalan Sähkö Oy,,"Joensuu, Vihtakoski",,,,,,,,,62.3833333,30.4666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002372,Kaitfors,Hydro,,,,7.6,,Oy Perhonjoki Ab,,Kaitfors,,,,,,,,,63.5,22.5166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Storgatan 8,68600 Jakobstad,,Finland,,CARMA
1002539,Soininkoski,Hydro,,,,1.42,,Killin Voima Oy,,Soininkoski,,,,,,,,,65.6166667,25.3166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 25,Virrat,34801,Finland,,CARMA
1002543,Sunila,Biomass,Industrial wood residues,CHP,,35.7,,Stora Enso Oyj,,"Kotka, Sunila",,,,,,,,,61.0,28.3,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Sunilantie 1,Sunila,48900,Finland,,CARMA
1002364,Juva,Hydro,,,,1.4,,Koskienergia Koskivoima Oy,,"Juva, Tarvasjoki",,,,,,,,,61.9,27.85,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002499,Porttipahta,Hydro,,,,35,,Kemijoki Oy,,Porttipahta,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002313,Askala,Hydro,,,,1.3,,Koskienergia Koskivoima Oy,,"Askala, Paimio",,,,,,,,,60.45670994,22.68693924,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002535,Simpele,Peat,Heavy distillates,CHP,,34.5,,Metsä Board Oyj,,Simpele,,,,,,,,,61.4333333,29.3666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,CARMA
1002630,"Ii, Kuivaniemi tv",Wind,,,,7,,Vapo Oy,,"Ii, Kuivaniemi tv",,,,,,,,,62.2333333,25.7333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40100,Finland,,CARMA
1002504,Puntarikoski,Hydro,,,,6.9,,Pohjois-Karjalan Sähkö Oy,,"Kontiolahti, Puntarikoski",,,,,,,,,62.6666667,29.6666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002459,Myllykoski,Hydro,,,,1.3,,Koskienergia Koskivoima Oy,,Myllykoski,,,,,,,,,65.9666667,29.1833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002335,Hilmonkoski,Hydro,,,,6.8,,Vattenfall Sähköntuotanto oy,,Kannonkoski / Hilmonkoski,,,,,,,,,63.0166667,25.4166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002360,Juankoski,Hydro,,,,5.5,,Savon Voima Oyj,,"Juankoski, Juankoskentie 7A",,,,,,,,,62.89238221,27.67702818,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,CARMA
1002321,Haapavesi,Peat,Heavy distillates,,,154,,Kanteleen Voima Oy,,Haapaveden voimalaitos,48.557,,,,,,,,64.1333333,25.3666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,"PL 47, Turvetie 112",Haapavesi,86600,Finland,,CARMA
1002553,Taivalkoski,Hydro,,,,133,,Kemijoki Oy,,Taivalkoski,,,,,,,,,62.4833333,22.9,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002494,Pirttikoski,Hydro,,,,131,,Kemijoki Oy,,Pirttikoski,,,,,,,,,66.5,25.7166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002370,Kaihua,Hydro,,,,5.4,,Rovakairan Tuotanto Oy,,Kaihua I ja II,,,,,,,,,66.35,26.85,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8013,Rovaniemi,96101,Finland,,CARMA
1002433,Lappeenranta kombi,Natural Gas,Light distillates,CHP,,26.3,,UPM-Kymmene Oyj,,Lappeenranta TG8,,,,,,,,,61.0587111,28.18870783,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002361,Jumisko,Hydro,,,,26,,PVO Vesivoima Oy,,jumisko,,,,,,,,,66.3333333,28.15,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002580,Vaskiluoto kt,Oil,,,,26,,Fingrid Oyj,,Vaskiluoto kt 2,,,,,,,,,63.04533,21.786339,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
